109.196.112.0,109.196.127.255,4096,18/12/09,
109.196.144.0,109.196.159.255,4096,21/12/09,
109.196.224.0,109.196.239.255,4096,07/01/10,
109.196.240.0,109.196.255.255,4096,12/01/10,
109.199.0.0,109.199.31.255,8192,30/12/09,Yureco Spolka Akcyjna
109.199.64.0,109.199.95.255,8192,20/01/10,ASTA-NET S.A.
109.200.64.0,109.200.95.255,8192,29/01/10,Futuro Exito Sp. z o.o.
109.206.192.0,109.206.223.255,8192,08/02/10,
109.207.48.0,109.207.63.255,4096,20/01/10,
109.207.96.0,109.207.111.255,4096,04/02/10,
109.207.144.0,109.207.159.255,4096,18/02/10,
109.231.0.0,109.231.63.255,16384,04/03/10,KoBa Konrad Baranowski
109.241.0.0,109.241.255.255,65536,10/09/12,VECTRA S.A.
109.243.0.0,109.243.255.255,65536,10/11/09,P4 Sp. z o.o.
128.127.80.0,128.127.95.255,4096,07/10/11,KSU Provector Mariusz Dziakowicz
145.237.0.0,145.237.255.255,65536,21/07/93,
148.81.0.0,148.81.255.255,65536,02/10/93,
149.156.0.0,149.156.255.255,65536,03/05/91,
150.254.0.0,150.254.255.255,65536,13/01/99,
151.248.32.0,151.248.47.255,4096,16/08/12,Aero 2 sp. z o.o.
153.19.0.0,153.19.255.255,65536,23/09/91,
155.158.0.0,155.158.255.255,65536,04/12/91,
156.17.0.0,156.17.255.255,65536,01/11/91,
157.25.0.0,157.25.255.255,65536,07/04/04,
157.158.0.0,157.158.255.255,65536,01/09/93,
158.66.0.0,158.66.255.255,65536,15/02/92,
158.75.0.0,158.75.255.255,65536,26/02/92,
159.205.0.0,159.205.255.255,65536,20/09/11,Netia SA
159.255.176.0,159.255.191.255,4096,27/09/11,TOM-NET s.c. Dariusz Koper, Radoslaw Koper
164.126.0.0,164.127.255.255,131072,14/11/11,P4 Sp. z o.o.
176.32.160.0,176.32.175.255,4096,23/05/11,COIG S.A
176.96.32.0,176.96.47.255,4096,15/07/11,
176.96.160.0,176.96.175.255,4096,22/07/11,
176.97.80.0,176.97.95.255,4096,22/09/11,
176.101.128.0,176.101.143.255,4096,09/11/11,
176.102.80.0,176.102.95.255,4096,22/11/11,
176.102.176.0,176.102.191.255,4096,29/11/11,
176.105.128.0,176.105.143.255,4096,03/01/12,
176.110.144.0,176.110.159.255,4096,27/02/12,
176.111.16.0,176.111.31.255,4096,05/03/12,
176.111.128.0,176.111.159.255,8192,09/03/12,
176.111.224.0,176.111.239.255,4096,20/03/12,
176.113.192.0,176.113.207.255,4096,05/04/12,
176.115.0.0,176.115.31.255,8192,16/04/12,
176.115.240.0,176.115.255.255,4096,07/05/12,
176.119.32.0,176.119.63.255,8192,07/06/12,
176.121.112.0,176.121.127.255,4096,05/07/12,
176.122.224.0,176.122.239.255,4096,26/07/12,
176.221.96.0,176.221.127.255,8192,29/11/11,Multimedia Polska S.A.
178.16.96.0,178.16.111.255,4096,24/02/10,IMPERIUM P.W. Czeslaw Chlewicki
178.16.112.0,178.16.127.255,4096,01/03/10,Netia SA
178.19.96.0,178.19.111.255,4096,17/05/10,SITEL Sp z o. o.
178.19.176.0,178.19.191.255,4096,20/05/10,TB Telecom Sp. z o. o.
178.36.0.0,178.37.255.255,131072,28/01/10,Netia SA
178.42.0.0,178.43.255.255,131072,09/02/10,Orange Polska Spolka Akcyjna
178.56.0.0,178.56.255.255,65536,22/01/10,Orange Polska Spolka Akcyjna
178.73.0.0,178.73.63.255,16384,19/03/10,ASTER Sp. z.o.o.
178.159.128.0,178.159.143.255,4096,20/09/10,
178.159.160.0,178.159.175.255,4096,27/09/10,
178.159.192.0,178.159.207.255,4096,12/10/10,
178.180.0.0,178.183.255.255,262144,03/02/10,T-MOBILE POLSKA SPOLKA AKCYJNA
178.214.0.0,178.214.31.255,8192,09/07/10,
178.214.128.0,178.214.159.255,8192,05/10/10,Internetia Sp.z o.o.
178.215.192.0,178.215.207.255,4096,22/07/10,
178.218.224.0,178.218.239.255,4096,28/04/10,
178.219.16.0,178.219.31.255,4096,10/05/10,
178.219.96.0,178.219.111.255,4096,26/05/10,
178.219.112.0,178.219.127.255,4096,26/05/10,
178.219.128.0,178.219.143.255,4096,16/02/11,
178.235.0.0,178.235.255.255,65536,11/05/10,VECTRA S.A.
178.238.240.0,178.238.255.255,4096,28/07/10,Spoldzielnia Mieszkaniowa Lokatorsko-Wlasnosciowa SLOWIANIN
178.239.0.0,178.239.15.255,4096,29/07/10,Grzegorz Jessa trading as "Jessa" Przedsiebiorstwo
178.239.128.0,178.239.143.255,4096,25/08/10,Nasza Klasa Sp. z o.o.
178.252.0.0,178.252.63.255,16384,19/05/10,Internetia Sp.z o.o.
188.33.0.0,188.33.255.255,65536,17/03/09,P4 Sp. z o.o.
188.47.0.0,188.47.255.255,65536,13/05/09,Orange Polska Spolka Akcyjna
188.68.224.0,188.68.239.255,4096,25/08/09,"SPRINT" S.A.
188.68.240.0,188.68.255.255,4096,25/08/09,"SPRINT" S.A.
188.112.0.0,188.112.63.255,16384,07/04/09,Hawe Telekom Sp. z.o.o.
188.114.64.0,188.114.95.255,8192,06/09/12,Internetia Sp.z o.o.
188.116.0.0,188.116.63.255,16384,29/05/09,NEPHAX Spolka jawna Arkadiusz Kawalec Michal Podsiadly
188.117.128.0,188.117.191.255,16384,15/06/09,3S S.A.
188.121.0.0,188.121.31.255,8192,05/05/09,Internet Union Spolka Akcyjna
188.122.0.0,188.122.31.255,8192,14/05/09,FineMEDIA s.c.
188.123.192.0,188.123.223.255,8192,16/06/09,PirxNet Grzegorz Bialas
188.124.160.0,188.124.191.255,8192,26/06/09,Pro-internet Sp. z o.o.
188.125.32.0,188.125.63.255,8192,06/07/09,Polkomtel Sp. z o.o.
188.125.128.0,188.125.159.255,8192,14/07/09,"Petrus Polska Spolka z o.o." Spolka jawna
188.125.224.0,188.125.255.255,8192,21/07/09,KSU Provector Mariusz Dziakowicz
188.127.0.0,188.127.31.255,8192,24/07/09,Enterpol K. Krol P. Latosiewicz B. Wojciechowski
188.128.128.0,188.128.255.255,32768,13/03/09,home.pl S.A.
188.137.0.0,188.137.127.255,32768,06/05/09,Leon Sp. z o.o.
188.146.0.0,188.147.255.255,131072,01/04/09,T-MOBILE POLSKA SPOLKA AKCYJNA
188.246.128.0,188.246.159.255,8192,18/08/09,Virtual Line
188.252.0.0,188.252.127.255,32768,08/02/11,LIMES s.c.
193.0.64.0,193.0.127.255,16384,08/04/98,
193.59.0.0,193.59.255.255,65536,01/09/93,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
193.91.0.0,193.91.15.255,4096,24/10/95,PL-NET Sp. z o.o.
193.91.16.0,193.91.31.255,4096,24/10/95,Netia SA
193.192.176.0,193.192.191.255,4096,20/05/96,Netia SA
193.193.64.0,193.193.95.255,8192,23/05/96,Academic Computer Centre CYFRONET AGH
194.29.128.0,194.29.179.255,13312,26/10/99,
194.92.0.0,194.92.255.255,65536,19/09/94,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
194.145.96.0,194.145.111.255,4096,24/04/98,
194.181.0.0,194.181.255.255,65536,29/06/95,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
194.183.32.0,194.183.63.255,8192,20/11/95,Exatel S.A.
194.204.128.0,194.204.159.255,8192,15/12/95,Orange Polska Spolka Akcyjna
194.204.160.0,194.204.191.255,8192,23/01/96,Orange Polska Spolka Akcyjna
195.8.128.0,195.8.159.255,8192,03/07/00,Presspublica Sp.z.o.o.
195.82.160.0,195.82.191.255,8192,21/10/97,Silesian University of Technology, Computer Centre
195.94.192.0,195.94.223.255,8192,22/04/97,GTS Poland Sp. z o.o.
195.114.160.0,195.114.191.255,8192,28/10/97,Netia SA
195.116.0.0,195.116.255.255,65536,13/06/96,Orange Polska Spolka Akcyjna
195.117.0.0,195.117.255.255,65536,27/02/97,Orange Polska Spolka Akcyjna
195.136.0.0,195.136.255.255,65536,03/05/96,Exatel S.A.
195.150.0.0,195.150.255.255,65536,29/08/96,Academic Computer Centre CYFRONET AGH
195.164.0.0,195.164.255.255,65536,26/06/96,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
195.187.0.0,195.187.255.255,65536,05/08/97,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
195.205.0.0,195.205.255.255,65536,17/09/97,Orange Polska Spolka Akcyjna
195.216.96.0,195.216.127.255,8192,05/08/97,Institute of Bioorganic Chemistry Polish Academy of Science, Poznan  Supercomputing and Networking Center
212.2.96.0,212.2.127.255,8192,19/08/99,Polkomtel Sp. z o.o.
212.14.0.0,212.14.31.255,8192,23/02/98,Zachodniopomorski Uniwersytet Technologiczny w Szczecinie, Akademickie Centrum Informatyki
212.14.32.0,212.14.63.255,8192,13/11/98,Zachodniopomorski Uniwersytet Technologiczny w Szczecinie, Akademickie Centrum Informatyki
212.33.64.0,212.33.95.255,8192,24/07/98,Politechnika Bialostocka
212.38.192.0,212.38.223.255,8192,20/08/98,Energis Polska Sp. z.o.o.
212.49.32.0,212.49.63.255,8192,14/01/09,Internetia Sp.z o.o.
212.51.192.0,212.51.223.255,8192,17/09/98,Technical University of Lodz Computer Centre
212.59.224.0,212.59.255.255,8192,14/07/08,SITEL Sp z o. o.
212.67.128.0,212.67.159.255,8192,29/01/08,INOTEL S.A.
212.69.64.0,212.69.95.255,8192,29/01/99,Powszechna Agencja Informacyjna S.A.
212.75.96.0,212.75.127.255,8192,09/11/99,SUPERMEDIA Sp.z.o.o.
212.76.32.0,212.76.63.255,8192,02/06/99,ASTER Sp. z.o.o.
212.77.96.0,212.77.127.255,8192,19/11/99,Wirtualna Polska S.A.
212.85.96.0,212.85.127.255,8192,23/11/99,home.pl S.A.
212.87.0.0,212.87.31.255,8192,03/11/98,University of Warsaw
212.87.224.0,212.87.255.255,8192,19/05/00,Politechnika Czestochowska
212.91.0.0,212.91.31.255,8192,20/05/08,ATM S.A.
212.96.224.0,212.96.255.255,8192,11/08/11,Spoldzielnia Mieszkaniowa "Polnoc"
212.106.0.0,212.106.31.255,8192,26/10/98,Netia SA
212.106.128.0,212.106.191.255,16384,07/12/98,Silesian University of Technology, Computer Centre
212.109.128.0,212.109.159.255,8192,21/12/98,Uniwersytet Zielonogorski
212.122.192.0,212.122.223.255,8192,11/05/99,University of Technology and Agriculture in Bydgoszcz
212.126.0.0,212.126.31.255,8192,27/10/98,Institute of Bioorganic Chemistry Polish Academy of Science, Poznan  Supercomputing and Networking Center
212.127.64.0,212.127.95.255,8192,11/01/99,Wroclaw Centre of Networking and Supercomputing
212.160.0.0,212.160.255.255,65536,28/10/98,Orange Polska Spolka Akcyjna
212.180.128.0,212.180.255.255,32768,31/08/00,SUPERMEDIA Sp.z.o.o.
212.182.0.0,212.182.127.255,32768,03/03/99,Maria Curie-Sklodowska University
212.191.0.0,212.191.255.255,65536,28/10/98,Technical University of Lodz Computer Centre
212.203.128.0,212.203.255.255,32768,03/09/02,Energis Polska Sp. z.o.o.
212.244.0.0,212.244.255.255,65536,18/03/98,Orange Polska Spolka Akcyjna
213.17.128.0,213.17.255.255,32768,09/02/01,Netia SA
213.25.0.0,213.25.255.255,65536,01/12/99,Orange Polska Spolka Akcyjna
213.73.0.0,213.73.31.255,8192,04/07/03,University of Warmia and Mazury in Olsztyn, Poland
213.76.0.0,213.76.255.255,65536,22/05/00,Orange Polska Spolka Akcyjna
213.77.0.0,213.77.255.255,65536,22/05/00,Orange Polska Spolka Akcyjna
213.92.128.0,213.92.255.255,32768,11/12/07,Servcom Sp. z o.o.
213.109.32.0,213.109.47.255,4096,15/07/09,KSU Provector Mariusz Dziakowicz
213.134.128.0,213.134.159.255,8192,31/01/00,Netia SA
213.134.160.0,213.134.191.255,8192,05/03/01,ASTER Sp. z.o.o.
213.135.32.0,213.135.63.255,8192,19/10/00,University of Warsaw
213.136.224.0,213.136.255.255,8192,08/10/02,Multimedia Polska S.A.
213.146.32.0,213.146.63.255,8192,09/11/00,Netia SA
213.155.160.0,213.155.191.255,8192,23/04/01,Zachodniopomorski Uniwersytet Technologiczny w Szczecinie, Akademickie Centrum Informatyki
213.156.96.0,213.156.127.255,8192,04/10/02,ZTS Echostar Studio
213.158.192.0,213.158.223.255,8192,28/04/00,T-MOBILE POLSKA SPOLKA AKCYJNA
213.161.96.0,213.161.127.255,8192,14/10/02,Intelligent Technologies S.A.
213.172.160.0,213.172.191.255,8192,05/06/01,Exatel S.A.
213.180.128.0,213.180.159.255,8192,25/01/00,Grupa Onet.pl S.A.
213.184.0.0,213.184.31.255,8192,10/12/99,University of Warmia and Mazury in Olsztyn, Poland
213.186.64.0,213.186.95.255,8192,15/03/00,Netia SA
213.189.32.0,213.189.63.255,8192,08/01/10,ATM S.A.
213.192.64.0,213.192.127.255,16384,24/10/00,Technical University of Gdansk, Academic Computer Center TASK
213.195.128.0,213.195.191.255,16384,14/07/00,Netia SA
213.199.192.0,213.199.255.255,16384,17/10/02,TK Telekom sp. z o.o.
213.216.64.0,213.216.127.255,16384,28/12/00,Netia SA
213.218.64.0,213.218.127.255,16384,08/01/01,Energis Polska Sp. z.o.o.
213.222.192.0,213.222.223.255,8192,17/03/03,Unizeto Sp. z o.o.
213.227.64.0,213.227.127.255,16384,16/10/00,Silesian University of Technology, Computer Centre
213.231.192.0,213.231.255.255,16384,01/10/04,Wroclaw Centre of Networking and Supercomputing
213.238.64.0,213.238.127.255,16384,07/03/01,Netia SA
213.241.0.0,213.241.127.255,32768,22/11/99,Netia SA
217.8.160.0,217.8.175.255,4096,02/08/00,GTS Poland Sp. z o.o.
217.8.176.0,217.8.191.255,4096,13/11/00,GTS Poland Sp. z o.o.
217.9.160.0,217.9.175.255,4096,04/08/00,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
217.9.176.0,217.9.191.255,4096,06/02/01,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA INSTYTUT BADAWCZY
217.11.128.0,217.11.143.255,4096,21/08/00,HOSTLAB OLCZAK i Wspolnicy Spolka Jawna
217.17.32.0,217.17.47.255,4096,13/09/00,ATM S.A.
217.28.144.0,217.28.159.255,4096,08/05/03,Petrotel Sp. z o.o.
217.30.128.0,217.30.143.255,4096,24/10/00,Telefonia Dialog sp.z.o.o.
217.30.144.0,217.30.159.255,4096,25/10/00,Telefonia Dialog sp.z.o.o.
217.67.192.0,217.67.207.255,4096,10/11/00,Intelligent Technologies S.A.
217.67.208.0,217.67.223.255,4096,05/07/02,Intelligent Technologies S.A.
217.70.48.0,217.70.63.255,4096,28/07/03,Multimedia Polska S.A.
217.73.176.0,217.73.191.255,4096,08/11/10,PirxNet Grzegorz Bialas
217.73.240.0,217.73.255.255,4096,07/07/09,Nordisk Polska Sp. z o.o.
217.74.64.0,217.74.79.255,4096,19/12/00,INTERIA.PL Sp z.o.o.
217.75.48.0,217.75.63.255,4096,26/09/03,Multimedia Polska S.A.
217.76.112.0,217.76.127.255,4096,09/10/03,Virtual Line
217.79.144.0,217.79.159.255,4096,12/11/03,Powszechna Agencja Informacyjna S.A.
217.96.0.0,217.99.255.255,262144,23/11/00,Orange Polska Spolka Akcyjna
217.113.128.0,217.113.143.255,4096,06/02/06,INEA S.A.
217.113.144.0,217.113.159.255,4096,15/12/04,Institute of Soil Science and Plant Cultivation
217.113.224.0,217.113.239.255,4096,22/01/01,Toya sp.z.o.o
217.116.96.0,217.116.111.255,4096,06/02/01,Orange Polska Spolka Akcyjna
217.117.128.0,217.117.143.255,4096,08/02/01,Tarnowski Osrodek Informacyjny Aleksander Rajski
217.119.64.0,217.119.79.255,4096,14/02/01,UPC Polska Sp. z o.o.
217.144.192.0,217.144.207.255,4096,20/02/01,Multimedia Polska S.A.
217.144.208.0,217.144.223.255,4096,11/01/02,Multimedia Polska S.A.
217.149.240.0,217.149.255.255,4096,15/06/04,ATM S.A.
217.153.0.0,217.153.127.255,32768,16/02/01,GTS Poland Sp. z o.o.
217.153.128.0,217.153.255.255,32768,16/12/02,GTS Poland Sp. z o.o.
217.168.128.0,217.168.143.255,4096,21/03/01,Horyzont Technologie Internetowe sp.z.o.o.
217.168.192.0,217.168.207.255,4096,22/03/01,Hewlett Packard Polska
217.170.160.0,217.170.175.255,4096,14/05/09,INOTEL S.A.
217.171.48.0,217.171.63.255,4096,21/01/08,Telewizja Kablowa Chopin Bogdan Laga Dariusz Schmidtke Spolka Jawna
217.172.224.0,217.172.239.255,4096,18/07/01,Multimedia Polska S.A.
217.172.240.0,217.172.255.255,4096,25/06/02,Multimedia Polska S.A.
217.173.0.0,217.173.15.255,4096,17/09/10,Przedsiebiorstwo "PROMAX" Spolka Jawna Zofia Formanek-Mroczkowska Wieslaw Okroj
217.173.160.0,217.173.175.255,4096,12/12/03,Sileman Sp. z o.o.
217.173.176.0,217.173.191.255,4096,02/01/04,
217.173.192.0,217.173.207.255,4096,10/04/01,Opole University
217.197.64.0,217.197.79.255,4096,09/03/04,Internetia Sp.z o.o.
217.197.160.0,217.197.175.255,4096,03/05/01,ATCOM SA

