134.255.160.0,134.255.175.255,4096,08/11/11,Wave-Max S.r.L.
137.204.0.0,137.204.255.255,65536,03/01/90,
138.41.0.0,138.41.255.255,65536,31/01/90,
138.66.0.0,138.66.255.255,65536,07/02/90,
138.70.0.0,138.70.255.255,65536,02/03/90,
138.132.0.0,138.132.255.255,65536,21/05/90,
139.128.0.0,139.128.255.255,65536,16/03/90,
140.105.0.0,140.105.255.255,65536,19/04/90,
140.164.0.0,140.164.255.255,65536,07/05/90,
141.108.0.0,141.108.255.255,65536,12/07/90,
141.250.0.0,141.250.255.255,65536,22/08/90,
143.225.0.0,143.225.255.255,65536,30/06/90,
146.48.0.0,146.48.255.255,65536,16/05/98,
146.100.0.0,146.100.255.255,65536,05/02/91,
146.133.0.0,146.133.255.255,65536,08/02/91,
147.122.0.0,147.122.255.255,65536,01/04/91,
147.123.0.0,147.123.255.255,65536,01/04/91,
147.162.0.0,147.162.255.255,65536,01/05/91,
147.163.0.0,147.163.255.255,65536,01/05/91,
149.62.128.0,149.62.143.255,4096,22/07/11,Telecom Italia S.p.a.
149.132.0.0,149.132.255.255,65536,01/01/84,
149.139.0.0,149.139.255.255,65536,24/04/91,
150.145.0.0,150.145.255.255,65536,16/05/91,
150.146.0.0,150.146.255.255,65536,16/05/91,
150.178.0.0,150.178.255.255,65536,24/05/91,
150.217.0.0,150.217.255.255,65536,11/06/91,
151.0.128.0,151.0.255.255,32768,06/01/12,Fastweb SpA
151.1.0.0,151.1.255.255,65536,13/05/91,
151.2.0.0,151.2.255.255,65536,13/05/91,
151.3.0.0,151.79.255.255,5046272,13/05/91,
151.80.0.0,151.80.255.255,65536,13/05/91,
151.81.0.0,151.84.255.255,262144,13/05/91,
151.85.0.0,151.85.255.255,65536,13/05/91,
151.86.0.0,151.86.255.255,65536,13/05/91,
151.87.0.0,151.87.255.255,65536,01/01/84,
151.88.0.0,151.88.255.255,65536,13/05/91,
151.89.0.0,151.89.255.255,65536,18/03/93,
151.90.0.0,151.90.255.255,65536,18/03/93,
151.91.0.0,151.91.255.255,65536,13/05/91,
151.92.0.0,151.92.255.255,65536,01/09/93,
151.93.0.0,151.93.255.255,65536,13/05/91,
151.94.0.0,151.94.255.255,65536,13/05/91,
151.95.0.0,151.95.255.255,65536,01/01/84,
151.96.0.0,151.96.255.255,65536,27/12/95,
151.97.0.0,151.97.255.255,65536,07/07/93,
151.98.0.0,151.98.255.255,65536,25/01/93,
151.99.0.0,151.99.255.255,65536,09/09/97,Telecom Italia S.p.a.
151.100.0.0,151.100.255.255,65536,04/06/91,
155.185.0.0,155.185.255.255,65536,20/11/91,
155.253.0.0,155.253.255.255,65536,11/12/91,
156.14.0.0,156.14.255.255,65536,01/11/91,
156.54.0.0,156.54.255.255,65536,09/12/91,
156.148.0.0,156.148.255.255,65536,07/02/92,
157.27.0.0,157.27.255.255,65536,07/04/04,
157.28.0.0,157.29.255.255,131072,07/04/04,
157.138.0.0,157.138.255.255,65536,07/04/04,
158.47.0.0,158.47.255.255,65536,12/02/92,
158.102.0.0,158.102.255.255,65536,24/02/92,
158.110.0.0,158.110.255.255,65536,25/02/92,
158.148.0.0,158.148.255.255,65536,10/11/11,Telecom Italia Mobile
158.255.192.0,158.255.207.255,4096,15/11/11,Sokom S.r.l.
159.20.128.0,159.20.255.255,32768,23/08/11,ARIA S.P.A.
159.149.0.0,159.149.255.255,65536,15/06/92,
159.210.0.0,159.210.255.255,65536,01/09/93,
159.213.0.0,159.213.255.255,65536,05/06/92,
159.255.128.0,159.255.159.255,8192,27/09/11,NTRNET SRL
160.66.0.0,160.66.255.255,65536,01/09/93,
160.78.0.0,160.78.255.255,65536,05/04/04,
160.80.0.0,160.80.255.255,65536,05/04/04,
160.97.0.0,160.97.255.255,65536,05/04/04,
160.180.0.0,160.180.255.255,65536,05/04/04,
160.220.0.0,160.220.255.255,65536,05/04/93,
161.27.0.0,161.27.255.255,65536,01/09/93,
161.147.0.0,161.147.255.255,65536,01/09/93,
163.162.0.0,163.162.255.255,65536,21/08/92,
164.130.0.0,164.130.255.255,65536,17/03/93,
164.132.0.0,164.132.255.255,65536,23/04/93,
164.142.0.0,164.142.255.255,65536,18/02/94,
168.202.0.0,168.202.255.255,65536,22/06/94,
176.10.0.0,176.10.31.255,8192,17/05/11,E4A s.r.l.
176.32.16.0,176.32.31.255,4096,23/05/11,Linkem spa
176.57.112.0,176.57.127.255,4096,01/06/11,TWT S.p.A.
176.62.48.0,176.62.63.255,4096,08/06/11,Ydea s.r.l.
176.65.80.0,176.65.95.255,4096,10/06/11,Elsynet S.r.l.
176.200.0.0,176.201.255.255,131072,26/07/11,Telecom Italia Mobile
176.206.0.0,176.207.255.255,131072,05/09/11,H3G S.p.A.
176.242.0.0,176.243.255.255,131072,06/12/11,Vodafone Omnitel B.V.
176.244.0.0,176.247.255.255,262144,06/12/11,Vodafone Omnitel B.V.
178.19.144.0,178.19.159.255,4096,19/05/10,INTRED S.P.A.
178.19.160.0,178.19.175.255,4096,20/05/10,Aircomm S.r.L.
178.211.64.0,178.211.95.255,8192,30/06/10,Mandarin WiMAX Sicilia S.p.A.
178.219.64.0,178.219.79.255,4096,25/05/10,
178.236.160.0,178.236.175.255,4096,10/06/10,TWT S.p.A.
178.237.0.0,178.237.15.255,4096,18/06/10,Brain Technology S.p.A
178.238.48.0,178.238.63.255,4096,12/07/10,Mnet srl
178.239.32.0,178.239.47.255,4096,02/08/10,NTRNET SRL
178.239.176.0,178.239.191.255,4096,03/09/10,ENTER S.r.l.
188.8.0.0,188.15.255.255,524288,05/02/09,Telecom Italia S.p.A.
188.125.96.0,188.125.127.255,8192,07/07/09,Asco TLC S.p.A.
188.135.128.0,188.135.255.255,32768,05/04/09,ARIA S.P.A.
188.152.0.0,188.153.255.255,131072,27/04/09,Vodafone Omnitel B.V.
188.209.80.0,188.209.95.255,4096,08/05/09,Lepida S.p.A.
188.216.0.0,188.219.255.255,262144,13/05/09,Vodafone Omnitel B.V.
188.228.128.0,188.228.255.255,32768,29/07/09,ASDASD srl a socio unico
192.106.0.0,192.106.255.255,65536,01/01/93,
192.167.0.0,192.167.255.255,65536,01/09/93,Consortium GARR
193.42.64.0,193.42.95.255,8192,14/12/94,
193.42.160.0,193.42.209.255,12800,09/03/94,
193.43.48.0,193.43.63.255,4096,26/08/94,
193.43.160.0,193.43.179.255,5120,30/08/95,
193.43.192.0,193.43.207.255,4096,25/11/93,
193.70.0.0,193.70.255.255,65536,01/09/93,Wind Telecomunicazioni SpA
193.76.0.0,193.76.255.255,65536,26/04/94,Wind Telecomunicazioni SpA
193.193.0.0,193.193.31.255,8192,21/05/96,COMPAGNIE FRANCAISE D'ASSURANCE POUR LE COMMERCE EXTERIEUR S.A.
193.204.0.0,193.204.255.255,65536,01/09/93,Consortium GARR
193.205.0.0,193.205.255.255,65536,01/09/93,Consortium GARR
193.206.0.0,193.206.255.255,65536,26/07/95,Consortium GARR
193.207.0.0,193.207.255.255,65536,26/07/94,Tiscali Italia S.P.A.
193.227.64.0,193.227.95.255,8192,21/05/96,CERVED GROUP S.p.A.
194.20.0.0,194.21.255.255,131072,06/02/96,Infracom Italia S.p.A.
194.79.192.0,194.79.223.255,8192,30/11/95,UNIDATA S.p.A.
194.91.0.0,194.91.31.255,8192,08/09/94,ITnet S.r.l.
194.91.32.0,194.91.63.255,8192,20/04/95,ITnet S.r.l.
194.91.64.0,194.91.127.255,16384,26/10/95,ITnet S.r.l.
194.91.128.0,194.91.255.255,32768,17/01/96,ITnet S.r.l.
194.116.0.0,194.116.63.255,16384,30/11/94,CSP s.c. a r.l.
194.116.64.0,194.116.127.255,16384,19/09/02,CSP s.c. a r.l.
194.119.192.0,194.119.223.255,8192,22/03/96,Consiglio Nazionale delle Ricerche
194.153.192.0,194.153.207.255,4096,09/05/00,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
194.177.64.0,194.177.95.255,8192,26/03/99,IPERV Internet Per Il Veneto
194.177.96.0,194.177.127.255,8192,21/07/95,BT Italia S.p.A.
194.179.128.0,194.179.255.255,32768,26/06/96,PLANET SERVICE SRL
194.183.0.0,194.183.31.255,8192,05/12/95,UNIDATA S.p.A.
194.184.0.0,194.184.255.255,65536,10/11/95,Telecom Italia S.p.a.
194.185.0.0,194.185.31.255,8192,17/08/95,BT Italia S.p.A.
194.185.32.0,194.185.63.255,8192,30/08/95,BT Italia S.p.A.
194.185.64.0,194.185.95.255,8192,24/10/95,BT Italia S.p.A.
194.185.96.0,194.185.127.255,8192,11/03/96,BT Italia S.p.A.
194.185.128.0,194.185.255.255,32768,11/03/96,BT Italia S.p.A.
194.242.192.0,194.242.223.255,8192,15/02/96,MC-LINK SPA
194.242.224.0,194.242.255.255,8192,20/02/96,CINECA CONSORZIO INTERUNIVERSITARIO
194.243.0.0,194.243.255.255,65536,09/02/96,Telecom Italia S.p.a.
194.244.0.0,194.244.255.255,65536,15/02/96,Infracom Italia S.p.A.
194.246.0.0,194.246.31.255,8192,29/02/96,Electrolux Italia SpA
195.22.192.0,195.22.223.255,8192,16/04/97,TELECOM ITALIA SPARKLE S.p.A.
195.31.0.0,195.31.255.255,65536,18/11/96,Telecom Italia S.p.a.
195.32.0.0,195.32.127.255,32768,11/04/96,Officine Informatiche Srl
195.36.0.0,195.36.63.255,16384,21/05/96,TELNET S.r.l.
195.43.160.0,195.43.191.255,8192,04/02/97,KPNQWest Italia S.p.a.
195.45.0.0,195.45.255.255,65536,09/12/96,Wind Telecomunicazioni SpA
195.60.128.0,195.60.159.255,8192,14/10/96,Clio S.p.A.
195.62.160.0,195.62.191.255,8192,17/10/97,Lepida S.p.A.
195.62.224.0,195.62.255.255,8192,28/11/97,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
195.72.192.0,195.72.223.255,8192,03/04/97,Intercom s.r.l.
195.78.192.0,195.78.223.255,8192,22/04/97,MC-LINK SPA
195.94.128.0,195.94.191.255,16384,19/11/96,UNIDATA S.p.A.
195.96.128.0,195.96.159.255,8192,08/10/96,Archway S.r.l
195.96.192.0,195.96.223.255,8192,27/05/97,FASTNET SpA
195.103.0.0,195.103.255.255,65536,12/03/97,Telecom Italia S.p.a.
195.110.96.0,195.110.127.255,8192,04/09/97,DADAnet Italia
195.110.128.0,195.110.159.255,8192,20/11/96,MC-LINK SPA
195.120.0.0,195.120.255.255,65536,01/05/96,Telecom Italia S.p.a.
195.122.64.0,195.122.95.255,8192,24/02/97,CerTeam
195.130.224.0,195.130.255.255,8192,15/12/97,Tiscali Italia S.P.A.
195.135.0.0,195.135.127.255,32768,01/05/97,ITnet S.r.l.
195.137.128.0,195.137.159.255,8192,16/03/99,Wispone S.R.L.
195.182.224.0,195.182.255.255,8192,19/12/97,Win.Net S.r.l.
195.206.0.0,195.206.31.255,8192,11/07/96,SELENE SPA
195.210.64.0,195.210.95.255,8192,03/03/97,Italia Online SpA
195.210.96.0,195.210.127.255,8192,30/01/98,Shiny Corporation
195.216.128.0,195.216.159.255,8192,10/10/96,THE BRAINWORK S.r.l. - Internet Provider
195.223.0.0,195.223.255.255,65536,07/11/97,Telecom Italia S.p.a.
195.230.192.0,195.230.255.255,16384,10/10/97,TELECOM ITALIA SPARKLE S.p.A.
195.250.0.0,195.250.31.255,8192,25/09/96,Valvolari S.r.l.
195.250.224.0,195.250.255.255,8192,25/11/97,UNIDATA S.p.A.
195.254.224.0,195.254.255.255,8192,08/01/98,Raiffeisen OnLine GmbH
212.3.160.0,212.3.191.255,8192,07/03/11,Clio S.p.A.
212.4.0.0,212.4.31.255,8192,19/02/98,Verizon Italia SpA
212.6.32.0,212.6.63.255,8192,09/06/05,Archway S.r.l
212.7.64.0,212.7.95.255,8192,10/07/98,CRIF S.p.A.
212.14.128.0,212.14.159.255,8192,29/04/98,Ministero dell'Interno
212.17.192.0,212.17.223.255,8192,26/08/98,BT Italia S.p.A.
212.19.96.0,212.19.127.255,8192,07/09/99,Leonet srl
212.22.128.0,212.22.159.255,8192,11/05/98,Tiscali Italia S.P.A.
212.24.0.0,212.24.31.255,8192,18/02/98,Tiscali Italia S.P.A.
212.25.160.0,212.25.191.255,8192,12/04/99,SEEWEB s.r.l.
212.28.160.0,212.28.191.255,8192,23/03/99,ABANET
212.29.128.0,212.29.159.255,8192,27/05/98,ENTER S.r.l.
212.31.224.0,212.31.255.255,8192,21/10/99,
212.34.192.0,212.34.223.255,8192,20/08/98,T.net S.p.A.
212.35.192.0,212.35.223.255,8192,08/09/98,SEEWEB s.r.l.
212.38.32.0,212.38.63.255,8192,01/03/99,SELENE SPA
212.39.0.0,212.39.31.255,8192,31/03/98,UmbriaNet
212.43.96.0,212.43.127.255,8192,13/09/99,Quipo
212.45.128.0,212.45.159.255,8192,29/05/98,Consorzio Metrolink
212.46.64.0,212.46.95.255,8192,02/06/08,Mandarin WiMAX Sicilia S.p.A.
212.46.160.0,212.46.191.255,8192,21/12/07,Raiffeisen OnLine GmbH
212.47.32.0,212.47.63.255,8192,15/03/99,General Software s.r.l.
212.48.0.0,212.48.31.255,8192,16/02/98,Italiaonline S.p.A.
212.48.160.0,212.48.191.255,8192,18/03/99,RINO CIOTTA (P.E.)
212.52.64.0,212.52.127.255,16384,12/06/98,Italia Online SpA
212.56.160.0,212.56.191.255,8192,19/03/99,ENGITEL S.p.A.
212.66.96.0,212.66.127.255,8192,08/11/99,Panservice
212.66.224.0,212.66.255.255,8192,25/05/00,VISIANT TECHNOLOGIES S.R.L.
212.69.144.0,212.69.159.255,4096,10/12/98,AGORA' DI FRANCESCO MERENDA & C. - S.A.S
212.70.224.0,212.70.255.255,8192,26/05/00,Net Bull Srl
212.77.64.0,212.77.95.255,8192,01/02/99,Leonet srl
212.78.0.0,212.78.31.255,8192,14/10/98,PROMO.IT SRL
212.90.0.0,212.90.31.255,8192,21/10/98,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
212.91.32.0,212.91.63.255,8192,24/06/99,RSAdvSys
212.91.64.0,212.91.95.255,8192,15/01/07,ENTER S.r.l.
212.94.128.0,212.94.159.255,8192,04/12/98,Srnet srl
212.97.32.0,212.97.63.255,8192,29/06/99,KPNQWest Italia S.p.a.
212.102.32.0,212.102.63.255,8192,10/06/99,Elsynet S.r.l.
212.102.64.0,212.102.95.255,8192,20/01/99,Banca Nazionale del Lavoro
212.103.192.0,212.103.223.255,8192,20/05/99,Trivenet S.R.L.
212.104.0.0,212.104.63.255,16384,16/11/98,INIT s.r.l.
212.110.0.0,212.110.31.255,8192,26/10/98,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
212.110.32.0,212.110.63.255,8192,10/06/99,IT.Gate S.p.A.
212.112.64.0,212.112.95.255,8192,25/01/99,Critical Case s.r.l
212.115.64.0,212.115.95.255,8192,11/02/99,Nouvelle S.r.l
212.121.64.0,212.121.95.255,8192,15/02/99,Consorzio Metrolink
212.123.64.0,212.123.95.255,8192,24/02/99,Tiscali Italia S.P.A.
212.124.160.0,212.124.191.255,8192,14/07/99,NGI SpA
212.131.0.0,212.131.255.255,65536,18/03/99,Telecom Italia S.p.a.
212.141.0.0,212.141.127.255,32768,29/03/99,WIND Telecomunicazioni S.p.A.
212.141.128.0,212.141.255.255,32768,14/03/00,WIND Telecomunicazioni S.p.A.
212.162.64.0,212.162.127.255,16384,03/08/00,RAI RadioTelevisione Italiana
212.165.32.0,212.165.63.255,8192,01/05/02,Qcom spa
212.171.0.0,212.171.255.255,65536,12/05/99,Telecom Italia S.p.A.
212.177.0.0,212.177.255.255,65536,12/05/99,Verizon Italia SpA
212.183.160.0,212.183.191.255,8192,04/09/00,Qcom spa
212.189.128.0,212.189.255.255,32768,10/06/02,Consortium GARR
212.210.0.0,212.210.255.255,65536,01/04/98,Telecom Italia S.p.a.
212.216.0.0,212.216.255.255,65536,25/02/98,Telecom Italia S.p.A.
212.239.0.0,212.239.127.255,32768,30/09/98,BT Italia S.p.A.
212.245.0.0,212.245.255.255,65536,15/10/98,WIND Telecomunicazioni S.p.A.
213.21.128.0,213.21.191.255,16384,23/10/00,MC-LINK SPA
213.26.0.0,213.26.255.255,65536,04/10/99,Telecom Italia S.p.a.
213.45.0.0,213.45.255.255,65536,07/01/00,Telecom Italia S.p.A.
213.82.0.0,213.82.255.255,65536,24/05/00,Telecom Italia S.p.a.
213.92.0.0,213.92.127.255,32768,20/06/00,BT Italia S.p.A.
213.134.64.0,213.134.95.255,8192,15/03/00,UniCredit Business Integrated Solutions S.C.p.A.
213.136.128.0,213.136.159.255,8192,19/01/00,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
213.136.160.0,213.136.191.255,8192,20/10/00,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
213.137.32.0,213.137.63.255,8192,20/10/00,WiMore S.r.l.
213.140.0.0,213.140.31.255,8192,13/12/99,Fastweb SpA
213.144.64.0,213.144.95.255,8192,28/02/00,ISI Line srl
213.144.160.0,213.144.191.255,8192,23/03/01,TELECOM ITALIA SPARKLE S.p.A.
213.149.192.0,213.149.223.255,8192,11/03/08,BiG TLC S.r.l.
213.152.192.0,213.152.223.255,8192,11/04/00,Made Network Srl
213.156.32.0,213.156.63.255,8192,24/11/00,Fastweb SpA
213.158.64.0,213.158.95.255,8192,20/03/00,CDC Point SpA
213.171.96.0,213.171.127.255,8192,06/11/02,AGSM Verona Spa
213.171.160.0,213.171.191.255,8192,30/05/01,SEEWEB s.r.l.
213.173.96.0,213.173.127.255,8192,08/11/02,Elsynet S.r.l.
213.174.160.0,213.174.191.255,8192,11/06/01,Acantho S.p.a
213.175.0.0,213.175.31.255,8192,18/01/00,EDS PA
213.178.192.0,213.178.207.255,4096,20/04/00,Telemar s.p.a.
213.178.208.0,213.178.223.255,4096,20/04/00,Spin SpA
213.182.64.0,213.182.95.255,8192,15/04/08,Welcome Italia S.p.A
213.183.128.0,213.183.159.255,8192,21/02/00,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
213.187.0.0,213.187.31.255,8192,10/12/09,Net Global Srl
213.188.192.0,213.188.223.255,8192,17/04/00,Elsynet S.r.l.
213.198.128.0,213.198.191.255,16384,16/05/00,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
213.199.0.0,213.199.31.255,8192,15/02/00,BT Italia S.p.A.
213.203.128.0,213.203.191.255,16384,29/08/00,MC-LINK SPA
213.204.0.0,213.204.31.255,8192,16/09/99,Uno Communications SpA
213.205.0.0,213.205.31.255,8192,22/12/99,Tiscali Italia S.P.A.
213.205.32.0,213.205.63.255,8192,22/12/99,Tiscali Italia S.P.A.
213.209.0.0,213.209.63.255,16384,15/11/99,Italiaonline S.p.A.
213.209.160.0,213.209.191.255,8192,21/07/03,SKYLOGIC S.P.A.
213.209.192.0,213.209.255.255,16384,14/11/02,Acantho S.p.a
213.212.128.0,213.212.191.255,16384,12/04/00,IT.Gate S.p.A.
213.213.0.0,213.213.63.255,16384,10/12/99,BT Italia S.p.A.
213.213.64.0,213.213.127.255,16384,27/10/00,BT Italia S.p.A.
213.215.128.0,213.215.191.255,16384,18/09/00,
213.215.192.0,213.215.255.255,16384,18/09/00,
213.217.128.0,213.217.191.255,16384,15/06/00,BT Italia S.p.A.
213.218.32.0,213.218.63.255,8192,07/12/01,Banca Sella S.p.A.
213.225.192.0,213.225.255.255,16384,27/03/03,MOMAX
213.230.128.0,213.230.159.255,8192,16/05/00,Telecom Italia Mobile
213.233.0.0,213.233.63.255,16384,23/11/99,UNIDATA S.p.A.
213.234.128.0,213.234.191.255,16384,04/05/00,BT Italia S.p.A.
213.243.192.0,213.243.255.255,16384,10/06/03,Terrecablate Reti e Servizi S.R.L.
213.254.0.0,213.254.31.255,8192,05/11/99,IT.Gate S.p.A.
213.255.0.0,213.255.63.255,16384,23/07/99,BT Italia S.p.A.
213.255.64.0,213.255.127.255,16384,09/04/01,BT Italia S.p.A.
217.9.64.0,217.9.79.255,4096,04/08/00,CNIT Italian National Consortium for Telecommunications
217.11.0.0,217.11.15.255,4096,18/08/00,CEDACRI S.P.A.
217.11.80.0,217.11.95.255,4096,21/11/02,Infracom Italia S.p.A.
217.12.128.0,217.12.143.255,4096,24/08/00,I.S.I.D.E. S.p.A.
217.12.160.0,217.12.175.255,4096,24/08/00,Yepa S.r.l.
217.12.176.0,217.12.191.255,4096,26/11/02,Infracom Italia S.p.A.
217.15.208.0,217.15.223.255,4096,24/12/02,CLOUDITALIA TELECOMUNICAZIONI S.P.A.
217.18.0.0,217.18.15.255,4096,18/09/00,WebLink Servizi Telematici
217.18.96.0,217.18.111.255,4096,18/09/00,VISIANT TECHNOLOGIES S.R.L.
217.18.112.0,217.18.127.255,4096,12/06/03,VISIANT TECHNOLOGIES S.R.L.
217.18.208.0,217.18.223.255,4096,20/01/03,QS Telemed Sr
217.19.144.0,217.19.159.255,4096,23/01/03,Reti Telematiche Italiane S.p.A. (Retelit S.p.A.)
217.20.0.0,217.20.15.255,4096,22/09/00,Uniplan Software S.r.l. - Internet Provider
217.22.208.0,217.22.223.255,4096,25/02/03,Notartel S.p.A.
217.22.224.0,217.22.239.255,4096,04/10/00,Intereasy Italy SPA
217.22.240.0,217.22.255.255,4096,26/07/02,Intereasy Italy SPA
217.26.80.0,217.26.95.255,4096,15/04/03,Infracom Italia S.p.A.
217.27.64.0,217.27.95.255,8192,17/10/00,Telecom Italia S.p.A.
217.27.112.0,217.27.127.255,4096,02/05/03,Siportal Srl
217.28.112.0,217.28.127.255,4096,05/05/03,Triskel srl
217.29.64.0,217.29.79.255,4096,19/10/00,MIX S.r.L. - Milan Internet eXchange
217.29.160.0,217.29.175.255,4096,20/10/00,Fullsix spa
217.30.0.0,217.30.15.255,4096,23/10/00,GFT ITALIA S.R.L.
217.31.112.0,217.31.127.255,4096,12/06/03,Comune di Milano
217.56.0.0,217.59.255.255,262144,27/10/00,Telecom Italia S.p.a.
217.64.192.0,217.64.207.255,4096,31/10/00,SEEWEB s.r.l.
217.65.64.0,217.65.79.255,4096,01/11/00,Digital Bros. S.p.A.
217.70.144.0,217.70.159.255,4096,29/07/03,incubatec GmbH - Srl
217.71.64.0,217.71.79.255,4096,21/11/00,Phoenix Informatica Bancaria S.p.A.
217.72.96.0,217.72.111.255,4096,27/11/00,UNIDATA S.p.A.
217.73.208.0,217.73.223.255,4096,01/09/03,Tiscali Italia S.P.A.
217.73.224.0,217.73.239.255,4096,15/12/00,Alicom S.r.l.
217.76.208.0,217.76.223.255,4096,14/10/03,Regione Autonoma Valle d'Aosta - Dipartimento Sistema Informativo
217.77.80.0,217.77.95.255,4096,10/10/03,Istituto Trentino di Cultura
217.112.96.0,217.112.111.255,4096,20/03/09,Digital Telecommunication Services
217.113.208.0,217.113.223.255,4096,20/11/03,IN.VA. S.p.A.
217.115.16.0,217.115.31.255,4096,23/12/03,Multiwire S.r.l.
217.118.0.0,217.118.15.255,4096,08/02/01,WIIT S.p.A.
217.118.144.0,217.118.159.255,4096,11/02/04,Investnet Italia S.p.A.
217.118.240.0,217.118.255.255,4096,19/02/04,United Nations World Food Programme
217.133.0.0,217.133.255.255,65536,24/01/01,Tiscali Italia S.P.A.
217.141.0.0,217.141.255.255,65536,08/02/01,Telecom Italia S.p.a.
217.146.192.0,217.146.207.255,4096,19/12/08,LINEA COM S R L
217.147.128.0,217.147.143.255,4096,02/03/01,Sprintlink Italy Srl
217.147.144.0,217.147.159.255,4096,06/05/04,IN.VA. S.p.A.
217.148.112.0,217.148.127.255,4096,28/05/04,Telerete Nordest srl
217.149.80.0,217.149.95.255,4096,11/06/04,Benind Spa
217.168.224.0,217.168.239.255,4096,22/03/01,WIIT SPA
217.169.96.0,217.169.111.255,4096,11/04/01,Telecom Italia S.p.A.
217.169.112.0,217.169.127.255,4096,18/10/01,Telecom Italia S.p.A.
217.170.224.0,217.170.239.255,4096,29/03/01,Computer Design
217.171.32.0,217.171.47.255,4096,30/03/01,CDLAN s.r.l.
217.171.64.0,217.171.79.255,4096,05/03/12,Postemobile S.p.A.
217.171.160.0,217.171.175.255,4096,02/04/01,Etruria Informatica s.r.l.
217.172.0.0,217.172.15.255,4096,03/04/01,Engineering.mo S.p.A.
217.172.192.0,217.172.223.255,8192,06/04/01,Telecom Italia S.p.A
217.174.112.0,217.174.127.255,4096,30/07/04,Consorzio Metrolink
217.174.128.0,217.174.143.255,4096,12/02/09,I.C.Lo.S. srl
217.175.48.0,217.175.63.255,4096,03/09/04,Sogei Societa' Generale d' Informatica S.p.A.
217.194.0.0,217.194.15.255,4096,19/04/01,SEEWEB s.r.l.
217.194.176.0,217.194.191.255,4096,15/09/04,Redder Telco srl
217.196.128.0,217.196.143.255,4096,20/09/10,Irpinia Net-Com SRL
217.199.0.0,217.199.15.255,4096,07/05/01,Brennercom S.p.A.
217.199.16.0,217.199.31.255,4096,27/05/03,Brennercom S.p.A.
217.200.0.0,217.203.255.255,262144,27/03/01,Telecom Italia Mobile
217.220.0.0,217.220.255.255,65536,11/04/01,BT Italia S.p.A.
217.221.0.0,217.221.255.255,65536,19/11/02,BT Italia S.p.A.
217.222.0.0,217.222.127.255,32768,12/04/01,Telecom Italia S.p.A.
217.222.128.0,217.222.255.255,32768,10/10/01,Telecom Italia S.p.A.
217.223.0.0,217.223.255.255,65536,10/10/01,Telecom Italia S.p.A.

